id,檔名,頁數,網址,圖寬,圖高
489,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,008,http://pic.pimg.tw/ronnywang/1399144440-2736405629_l.png,3510,2482,1
490,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,009,http://pic.pimg.tw/ronnywang/1399144536-45663747_l.png?v=1399144550,3510,2482
491,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,010,http://pic.pimg.tw/ronnywang/1399144472-601585465_l.png?v=1399144488,3510,2482,1
492,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,011,http://pic.pimg.tw/ronnywang/1399144268-496094454_l.png,3510,2482
493,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,012,http://pic.pimg.tw/ronnywang/1399144239-2438305087_l.png,3510,2482,1
494,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,013,http://pic.pimg.tw/ronnywang/1399144396-819036190_l.png?v=1399144410,3510,2482
495,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,014,http://pic.pimg.tw/ronnywang/1399144337-1195889234_l.png,3510,2482,1
496,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,015,http://pic.pimg.tw/ronnywang/1399144443-1230562031_l.png?v=1399144456,3510,2482
497,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,016,http://pic.pimg.tw/ronnywang/1399144370-3053740291_l.png,3510,2482,1
498,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,017,http://pic.pimg.tw/ronnywang/1399144204-2453752862_l.png,3510,2482
499,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,018,http://pic.pimg.tw/ronnywang/1399144287-2316247935_l.png?v=1399144307,3510,2482,1
500,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,019,http://pic.pimg.tw/ronnywang/1399144455-4047594792_l.png,3510,2482
501,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,020,http://pic.pimg.tw/ronnywang/1399144504-1868669396_l.png,3510,2482,1
502,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,021,http://pic.pimg.tw/ronnywang/1399144411-1140949584_l.png,3510,2482
503,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,022,http://pic.pimg.tw/ronnywang/1399144096-2091905830_l.png,3510,2482,1
504,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,023,http://pic.pimg.tw/ronnywang/1399144523-2465035427_l.png,3510,2482
505,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,024,http://pic.pimg.tw/ronnywang/1399144266-2492316132_l.png,3510,2482,1
506,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-101/06/06-100/08/18,025,http://pic.pimg.tw/ronnywang/1399144132-3590359400_l.png?v=1399144152,3510,2482
507,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-100/08/16-100/05/19,001,http://pic.pimg.tw/ronnywang/1399144322-2129524452_l.png,3510,2482
508,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-100/08/16-100/05/19,002,http://pic.pimg.tw/ronnywang/1399144173-3785169660_l.png,3510,2482,1
509,第8屆立法委員擬參選人王進士政治獻金專戶-收入支出-100/08/16-100/05/19,003,http://pic.pimg.tw/ronnywang/1399144351-1319456162_l.png,3510,2482
510,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,001,http://pic.pimg.tw/ronnywang/1399141145-3331444955_l.jpg,3492,2453
511,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,002,http://pic.pimg.tw/ronnywang/1399141200-1718040701_l.jpg,3507,2457
512,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,003,http://pic.pimg.tw/ronnywang/1399141069-1898498560_l.jpg,3499,2457
513,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,004,http://pic.pimg.tw/ronnywang/1399141138-3518947438_l.jpg,3488,2445
514,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,005,http://pic.pimg.tw/ronnywang/1399141095-1126620961_l.jpg,3499,2460
515,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,006,http://pic.pimg.tw/ronnywang/1399141208-4227451475_l.jpg,3492,2442
516,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,007,http://pic.pimg.tw/ronnywang/1399141056-558413035_l.jpg,3492,2438
517,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,008,http://pic.pimg.tw/ronnywang/1399141117-4214263987_l.jpg,3507,2460
518,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,009,http://pic.pimg.tw/ronnywang/1399141112-1093249823_l.jpg?v=1399141115,3492,2445
519,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,010,http://pic.pimg.tw/ronnywang/1399141128-3426482121_l.jpg,3496,2445
520,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,011,http://pic.pimg.tw/ronnywang/1399141153-3520731165_l.jpg,3499,2457
521,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,012,http://pic.pimg.tw/ronnywang/1399141193-973789064_l.jpg,3507,2457
522,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,013,http://pic.pimg.tw/ronnywang/1399141156-3915945013_l.jpg?v=1399141158,3503,2457
425,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,014,http://pic.pimg.tw/ronnywang/1399141094-527127852_l.jpg,3492,2445
523,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,015,http://pic.pimg.tw/ronnywang/1399141132-148432193_l.jpg,3488,2445
524,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,016,http://pic.pimg.tw/ronnywang/1399141163-755384325_l.jpg,3503,2460
426,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,017,http://pic.pimg.tw/ronnywang/1399141162-896654827_l.jpg,3503,2460
525,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,018,http://pic.pimg.tw/ronnywang/1399141053-1351327944_l.jpg,3492,2442
526,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,019,http://pic.pimg.tw/ronnywang/1399141102-3578683433_l.jpg?v=1399141104,3492,2438
527,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,020,http://pic.pimg.tw/ronnywang/1399141139-696332724_l.jpg,3488,2442
528,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,021,http://pic.pimg.tw/ronnywang/1399141170-982755440_l.jpg,3492,2442
529,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,022,http://pic.pimg.tw/ronnywang/1399141166-3529859036_l.jpg?v=1399141169,3503,2457
530,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,023,http://pic.pimg.tw/ronnywang/1399141065-3111389088_l.jpg,3503,2457
427,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,024,http://pic.pimg.tw/ronnywang/1399141081-2176785179_l.jpg?v=1399141084,3499,2457
531,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-101/02/13-100/12/17,025,http://pic.pimg.tw/ronnywang/1399141174-731785077_l.jpg,3488,2442
532,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,001,http://pic.pimg.tw/ronnywang/1399141103-1437268784_l.jpg,3488,2442
533,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,002,http://pic.pimg.tw/ronnywang/1399141072-2014309924_l.jpg,3499,2453
534,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,003,http://pic.pimg.tw/ronnywang/1399141114-665277136_l.jpg,3499,2453
535,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,004,http://pic.pimg.tw/ronnywang/1399141123-3498058339_l.jpg?v=1399141126,3499,2453
536,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,005,http://pic.pimg.tw/ronnywang/1399141046-958070406_l.jpg,3499,2453
537,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,006,http://pic.pimg.tw/ronnywang/1399141170-1017699654_l.jpg,3495,2453
538,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,007,http://pic.pimg.tw/ronnywang/1399141180-4190794116_l.jpg?v=1399141184,3499,2453
539,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,008,http://pic.pimg.tw/ronnywang/1399141076-1535852252_l.jpg?v=1399141080,3495,2453
540,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,009,http://pic.pimg.tw/ronnywang/1399141149-26301501_l.jpg?v=1399141152,3503,2453
428,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,010,http://pic.pimg.tw/ronnywang/1399141058-2389862145_l.jpg,3492,2438
429,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,011,http://pic.pimg.tw/ronnywang/1399141062-2770423293_l.jpg,3492,2434
541,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,012,http://pic.pimg.tw/ronnywang/1399141138-330174544_l.jpg,3492,2434
542,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,013,http://pic.pimg.tw/ronnywang/1399141123-3137332393_l.jpg?v=1399141126,3484,2442
543,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,014,http://pic.pimg.tw/ronnywang/1399141049-3109997739_l.jpg,3484,2442
544,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,015,http://pic.pimg.tw/ronnywang/1399141106-1142628344_l.jpg,3499,2453
545,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,016,http://pic.pimg.tw/ronnywang/1399141183-259008048_l.jpg?v=1399141186,3484,2449
546,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,017,http://pic.pimg.tw/ronnywang/1399141200-1837082532_l.jpg,3488,2438
430,第8屆立法委員擬參選人羅明才政治獻金專戶-支出-100/12/17-100/07/22,018,http://pic.pimg.tw/ronnywang/1399141098-259591565_l.jpg?v=1399141101,3499,2449
431,第8屆立法委員擬參選人羅明才政治獻金專戶-收入-101/01/13-100/07/21,001,http://pic.pimg.tw/ronnywang/1399141208-2617310590_l.jpg?v=1399141212,3503,2460
432,第8屆立法委員擬參選人羅明才政治獻金專戶-收入-101/01/13-100/07/21,002,http://pic.pimg.tw/ronnywang/1399141218-1436596010_l.jpg,3488,2442
433,第8屆立法委員擬參選人羅明才政治獻金專戶-收入-101/01/13-100/07/21,003,http://pic.pimg.tw/ronnywang/1399141213-584201421_l.jpg,3507,2464
434,第8屆立法委員擬參選人羅明才政治獻金專戶-收入-101/01/13-100/07/21,004,http://pic.pimg.tw/ronnywang/1399141205-72481149_l.jpg,3507,2460
435,第8屆立法委員擬參選人羅明才政治獻金專戶-收入-101/01/13-100/07/21,005,http://pic.pimg.tw/ronnywang/1399141203-1705398576_l.jpg,3503,2457
